timestamp,slam_pose_x,slam_pose_y,wheel_pose_x,wheel_pose_y,slam_rotation_theta,imu_rotation_theta
1778685549.9605677,0.007553328581366259,0.0024478033711565674,0.00034059606383087405,0.014995596811330456,-0.000979664667615428,0.00012973213346256784
1778685550.013386,-0.004175082099834981,0.011792940664276443,0.00034059606383087405,0.014995596811330456,-0.0037973841574088923,0.00012973213346256784
1778685550.013386,-0.004175082099834981,0.011792940664276443,0.005488331693195455,0.014966998032152734,-0.0037973841574088923,0.00012973213346256784
1778685550.013386,-0.004175082099834981,0.011792940664276443,0.005488331693195455,0.014966998032152734,-0.0037973841574088923,-0.00023395817362636961
1778685550.0689983,0.004171258324749033,-0.00458594714228326,0.005488331693195455,0.014966998032152734,0.0011783425017581524,-0.00023395817362636961
1778685550.0689983,0.004171258324749033,-0.00458594714228326,0.01267116038584558,0.014802766573406113,0.0011783425017581524,-0.00023395817362636961
1778685550.127598,-0.0009278511401339529,-0.00760223511735137,0.01267116038584558,0.014802766573406113,0.002144684364937516,-0.00023395817362636961
1778685550.127598,-0.0009278511401339529,-0.00760223511735137,0.01267116038584558,0.014802766573406113,0.002144684364937516,-0.0004743889208018714
1778685550.1981735,0.0013511080371022216,-0.03021163367719535,0.01267116038584558,0.014802766573406113,0.008670387568350176,-0.0004743889208018714
1778685550.1981735,0.0013511080371022216,-0.03021163367719535,0.02124202150103372,0.014821198723468864,0.008670387568350176,-0.0004743889208018714
1778685550.1981735,0.0013511080371022216,-0.03021163367719535,0.02124202150103372,0.014821198723468864,0.008670387568350176,0.00032966982555304725
1778685550.2486095,-0.012025797577647154,-0.0022059181319747834,0.02124202150103372,0.014821198723468864,0.0001682940600710746,0.00032966982555304725
1778685550.287077,0.00012251210059548612,-0.009975297736000328,0.02124202150103372,0.014821198723468864,0.003053232795114882,0.00032966982555304725
1778685550.287077,0.00012251210059548612,-0.009975297736000328,0.029786787814963377,0.015037921219608473,0.003053232795114882,0.00032966982555304725
1778685550.3434134,-0.006112447127524319,0.020714155189190477,0.029786787814963377,0.015037921219608473,-0.005845645473109776,0.00032966982555304725
1778685550.3434134,-0.006112447127524319,0.020714155189190477,0.029786787814963377,0.015037921219608473,-0.005845645473109776,0.0007096733608449314
1778685550.4009054,0.022782110861566708,0.00528273330429829,0.029786787814963377,0.015037921219608473,-0.00032452375197867904,0.0007096733608449314
1778685550.4009054,0.022782110861566708,0.00528273330429829,0.037987163039256276,0.014805873421077403,-0.00032452375197867904,0.0007096733608449314
1778685550.4009054,0.022782110861566708,0.00528273330429829,0.037987163039256276,0.014805873421077403,-0.00032452375197867904,-0.0003776451110590884
1778685550.4544566,0.002251331741793365,-0.0008923690249416155,0.037987163039256276,0.014805873421077403,0.0006569284854784064,-0.0003776451110590884
1778685550.5043736,-0.009638732925656314,0.00785597487032203,0.037987163039256276,0.014805873421077403,-0.002898638613634888,-0.0003776451110590884
1778685550.5043736,-0.009638732925656314,0.00785597487032203,0.04654497675381517,0.014923450744178585,-0.002898638613634888,-0.0003776451110590884
1778685550.5043736,-0.009638732925656314,0.00785597487032203,0.04654497675381517,0.014923450744178585,-0.002898638613634888,-0.000129381594438982
1778685550.5561585,0.01859657500421872,-0.008423890871377864,0.04654497675381517,0.014923450744178585,0.0033617271849945615,-0.000129381594438982
1778685550.6123004,-0.015754495845995736,-0.016536892980013648,0.04654497675381517,0.014923450744178585,0.004028559871847765,-0.000129381594438982
1778685550.6123004,-0.015754495845995736,-0.016536892980013648,0.05540022598748936,0.015080170269167486,0.004028559871847765,-0.000129381594438982
1778685550.6123004,-0.015754495845995736,-0.016536892980013648,0.05540022598748936,0.015080170269167486,0.004028559871847765,0.0013102058513760897
1778685550.6946323,0.017325147600357922,0.012918917282082703,0.05540022598748936,0.015080170269167486,-0.0037549187604916357,0.0013102058513760897
1778685550.6946323,0.017325147600357922,0.012918917282082703,0.06316487831774081,0.015093368387234738,-0.0037549187604916357,0.0013102058513760897
1778685550.6946323,0.017325147600357922,0.012918917282082703,0.06316487831774081,0.015093368387234738,-0.0037549187604916357,0.0006366557982859788
1778685550.746948,0.03257647863369948,-0.028137543861333825,0.06316487831774081,0.015093368387234738,0.010537215267712311,0.0006366557982859788
1778685550.7917285,0.02451796887692126,0.015354752689799056,0.06316487831774081,0.015093368387234738,-0.004601329800474173,0.0006366557982859788
1778685550.7917285,0.02451796887692126,0.015354752689799056,0.07011027446242636,0.015200477646344922,-0.004601329800474173,0.0006366557982859788
1778685550.7917285,0.02451796887692126,0.015354752689799056,0.07011027446242636,0.015200477646344922,-0.004601329800474173,2.227389813924674e-05
1778685550.8406947,-0.0006162881504542384,0.026808950339356274,0.07011027446242636,0.015200477646344922,-0.008792759399382814,2.227389813924674e-05
1778685550.8855379,0.029179602427820556,-0.0018033548074278514,0.07011027446242636,0.015200477646344922,0.0011087804046761819,2.227389813924674e-05
1778685550.9252622,0.009278078964140605,-0.017660722681806646,0.07011027446242636,0.015200477646344922,0.0047550388893510915,2.227389813924674e-05
1778685550.9252622,0.009278078964140605,-0.017660722681806646,0.07848284523153766,0.015192814995149193,0.0047550388893510915,2.227389813924674e-05
1778685550.9252622,0.009278078964140605,-0.017660722681806646,0.07848284523153766,0.015192814995149193,0.0047550388893510915,0.0013359782931550157
1778685550.985509,0.023892924819523615,0.009960576089360131,0.07848284523153766,0.015192814995149193,-0.002697528308393181,0.0013359782931550157
1778685550.985509,0.023892924819523615,0.009960576089360131,0.08675627082761049,0.015172104943324223,-0.002697528308393181,0.0013359782931550157
1778685551.0441852,0.043396743280859934,-0.0042109101896030555,0.08675627082761049,0.015172104943324223,0.004036524170823222,0.0013359782931550157
1778685551.0441852,0.043396743280859934,-0.0042109101896030555,0.08675627082761049,0.015172104943324223,0.004036524170823222,0.0019253748689878059
1778685551.0912979,0.06578822732931622,0.018958396545847335,0.08675627082761049,0.015172104943324223,-0.004030510049137037,0.0019253748689878059
1778685551.0912979,0.06578822732931622,0.018958396545847335,0.09231363454975805,0.015096550593625037,-0.004030510049137037,0.0019253748689878059
1778685551.0912979,0.06578822732931622,0.018958396545847335,0.09231363454975805,0.015096550593625037,-0.004030510049137037,0.0010196257935577435
1778685551.1645062,0.055922964316502205,-0.0029256090781520925,0.09231363454975805,0.015096550593625037,0.0028063893618846133,0.0010196257935577435
1778685551.1645062,0.055922964316502205,-0.0029256090781520925,0.0991729329220344,0.01509146727906755,0.0028063893618846133,0.0010196257935577435
1778685551.1645062,0.055922964316502205,-0.0029256090781520925,0.0991729329220344,0.01509146727906755,0.0028063893618846133,0.0012626827596857737
1778685551.237885,0.07617058954004143,-0.003008525663987257,0.0991729329220344,0.01509146727906755,0.0032979285613810236,0.0012626827596857737
1778685551.2781284,0.08517058956172832,-0.023244762070379864,0.0991729329220344,0.01509146727906755,0.00974577466261957,0.0012626827596857737
1778685551.2781284,0.08517058956172832,-0.023244762070379864,0.10692453785165662,0.015203810570173231,0.00974577466261957,0.0012626827596857737
1778685551.2781284,0.08517058956172832,-0.023244762070379864,0.10692453785165662,0.015203810570173231,0.00974577466261957,0.002216660743222576
1778685551.3380916,0.047130041994618295,-0.0028459069617503586,0.10692453785165662,0.015203810570173231,0.003800510143523289,0.002216660743222576
1778685551.38158,0.057968371142590965,0.012253660078435473,0.10692453785165662,0.015203810570173231,0.0012256960940236431,0.002216660743222576
1778685551.429788,0.06394049099149697,0.013296490935358918,0.10692453785165662,0.015203810570173231,-0.000880568681982489,0.002216660743222576
1778685551.429788,0.06394049099149697,0.013296490935358918,0.11378383622393298,0.01519872725561575,-0.000880568681982489,0.002216660743222576
1778685551.429788,0.06394049099149697,0.013296490935358918,0.11378383622393298,0.01519872725561575,-0.000880568681982489,0.0024320910945982988
1778685551.4884694,0.06950600155807887,-0.016339034540029728,0.11378383622393298,0.01519872725561575,0.008266024649834482,0.0024320910945982988
1778685551.4884694,0.06950600155807887,-0.016339034540029728,0.12055703682380015,0.015081451367390591,0.008266024649834482,0.0024320910945982988
1778685551.533651,0.09039135317818955,0.0054487580484314435,0.12055703682380015,0.015081451367390591,0.0015471184056803906,0.0024320910945982988
1778685551.533651,0.09039135317818955,0.0054487580484314435,0.12055703682380015,0.015081451367390591,0.0015471184056803906,0.002392849982148171
1778685551.5894227,0.08894923860728977,-0.010293752494260469,0.12055703682380015,0.015081451367390591,0.0064095984943709685,0.002392849982148171
1778685551.5894227,0.08894923860728977,-0.010293752494260469,0.12692060933088437,0.015011131049686903,0.0064095984943709685,0.002392849982148171
1778685551.6400397,0.051420911503027585,0.009849014230307738,0.12692060933088437,0.015011131049686903,-0.0003844137226406254,0.002392849982148171
1778685551.6400397,0.051420911503027585,0.009849014230307738,0.12692060933088437,0.015011131049686903,-0.0003844137226406254,0.0017807640306575223
1778685551.7061765,0.12216288035360276,-0.03719213854543568,0.12692060933088437,0.015011131049686903,0.012793915163913532,0.0017807640306575223
1778685551.7061765,0.12216288035360276,-0.03719213854543568,0.13488355200721266,0.015050423969012633,0.012793915163913532,0.0017807640306575223
1778685551.7061765,0.12216288035360276,-0.03719213854543568,0.13488355200721266,0.015050423969012633,0.012793915163913532,0.0022703259114322805
1778685551.7701762,0.11308493588514784,-0.021346638828948484,0.13488355200721266,0.015050423969012633,0.01304838110509675,0.0022703259114322805
1778685551.8171573,0.08565854593875702,-0.021274216448853155,0.13488355200721266,0.015050423969012633,0.010962849389362735,0.0022703259114322805
1778685551.8171573,0.08565854593875702,-0.021274216448853155,0.14194114072556588,0.015071435455713636,0.010962849389362735,0.0022703259114322805
1778685551.8171573,0.08565854593875702,-0.021274216448853155,0.14194114072556588,0.015071435455713636,0.010962849389362735,0.0035416000454353558
1778685551.86528,0.09642355204168235,-0.033172876097018564,0.14194114072556588,0.015071435455713636,0.014578077379982008,0.0035416000454353558
1778685551.86528,0.09642355204168235,-0.033172876097018564,0.1487273887260623,0.01485501439445005,0.014578077379982008,0.0035416000454353558
1778685551.9187417,0.09425001612248707,-0.027664661179023282,0.1487273887260623,0.01485501439445005,0.0116798211102502,0.0035416000454353558
1778685551.9187417,0.09425001612248707,-0.027664661179023282,0.1487273887260623,0.01485501439445005,0.0116798211102502,0.0035416000454353558
1778685551.9801285,0.10036014217988076,-0.03459846535819348,0.1487273887260623,0.01485501439445005,0.015915461685025094,0.0035416000454353558
1778685551.9801285,0.10036014217988076,-0.03459846535819348,0.15548754192530023,0.014836883679263327,0.015915461685025094,0.0035416000454353558
1778685551.9801285,0.10036014217988076,-0.03459846535819348,0.15548754192530023,0.014836883679263327,0.015915461685025094,0.0016561261004079952
1778685552.0325925,0.08378594715576673,-0.008789131598573306,0.15548754192530023,0.014836883679263327,0.005765050242404782,0.0016561261004079952
1778685552.0889964,0.09612499770210751,-0.029511795937369054,0.15548754192530023,0.014836883679263327,0.012048415639690554,0.0016561261004079952
1778685552.0889964,0.09612499770210751,-0.029511795937369054,0.16285561356339798,0.014797892194813611,0.012048415639690554,0.0016561261004079952
1778685552.0889964,0.09612499770210751,-0.029511795937369054,0.16285561356339798,0.014797892194813611,0.012048415639690554,0.002721766660624958
1778685552.148699,0.11773995347068512,-0.03145735811035402,0.16285561356339798,0.014797892194813611,0.01260758186289187,0.002721766660624958
1778685552.190702,0.14112009423526933,-0.02279674743289996,0.16285561356339798,0.014797892194813611,0.012825231583191439,0.002721766660624958
1778685552.190702,0.14112009423526933,-0.02279674743289996,0.16992624968238043,0.014719758508476182,0.012825231583191439,0.002721766660624958
1778685552.190702,0.14112009423526933,-0.02279674743289996,0.16992624968238043,0.014719758508476182,0.012825231583191439,0.0018197242681559087
1778685552.2764611,0.13472373232997098,-0.014149902502338364,0.16992624968238043,0.014719758508476182,0.007955307132677588,0.0018197242681559087
1778685552.331476,0.16699617837444658,-0.030970881739128316,0.16992624968238043,0.014719758508476182,0.012109577655066931,0.0018197242681559087
1778685552.331476,0.16699617837444658,-0.030970881739128316,0.17658725770857994,0.014688580392660215,0.012109577655066931,0.0018197242681559087
1778685552.331476,0.16699617837444658,-0.030970881739128316,0.17658725770857994,0.014688580392660215,0.012109577655066931,0.0010014637001627413
1778685552.3800492,0.1528100236398709,-0.014990895144905892,0.17658725770857994,0.014688580392660215,0.005956960691773289,0.0010014637001627413
1778685552.3800492,0.1528100236398709,-0.014990895144905892,0.183149120561741,0.01464435487621501,0.005956960691773289,0.0010014637001627413
1778685552.4385087,0.14144662053809315,-0.04084525744432963,0.183149120561741,0.01464435487621501,0.015175786902430476,0.0010014637001627413
1778685552.4385087,0.14144662053809315,-0.04084525744432963,0.183149120561741,0.01464435487621501,0.015175786902430476,0.0012576638425016995
1778685552.487562,0.1432770263235443,-0.03501135773082024,0.183149120561741,0.01464435487621501,0.01362426283790839,0.0012576638425016995
1778685552.487562,0.1432770263235443,-0.03501135773082024,0.19091377289199246,0.014657552994282256,0.01362426283790839,0.0012576638425016995
1778685552.5357685,0.13756584555317566,-0.011203892472320263,0.19091377289199246,0.014657552994282256,0.0066905820703667155,0.0012576638425016995
1778685552.5357685,0.13756584555317566,-0.011203892472320263,0.19091377289199246,0.014657552994282256,0.0066905820703667155,0.0023180077417035427
1778685552.595875,0.150963435197089,-0.022685275724532005,0.19091377289199246,0.014657552994282256,0.009820677219246251,0.0023180077417035427
1778685552.595875,0.150963435197089,-0.022685275724532005,0.1978852638379365,0.014566371907315587,0.009820677219246251,0.0023180077417035427
1778685552.595875,0.150963435197089,-0.022685275724532005,0.1978852638379365,0.014566371907315587,0.009820677219246251,0.0018618640729992644
1778685552.6533904,0.15862788079231904,-0.02241103051716658,0.1978852638379365,0.014566371907315587,0.011188444374144048,0.0018618640729992644
